['Date:20140717', 'Maturity:201407W4', 'Strike_price:9400', 'CallPut:call', 'close:52']
['Date:20140717', 'Maturity:201407W4', 'Strike_price:9450', 'CallPut:call', 'close:28.5']
['Date:20140717', 'Maturity:201407W4', 'Strike_price:9500', 'CallPut:call', 'close:12.5']
['Date:20140717', 'Maturity:201407W4', 'Strike_price:9550', 'CallPut:call', 'close:4.9']
['Date:20140717', 'Maturity:201407W4', 'Strike_price:9600', 'CallPut:call', 'close:1.9']
['Date:20140717', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1850']
['Date:20140717', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1750']
['Date:20140717', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1650']
['Date:20140717', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1550']
['Date:20140717', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1450']
['Date:20140717', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1350']
['Date:20140717', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1250']
['Date:20140717', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1150']
['Date:20140717', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1050']
['Date:20140717', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:955']
['Date:20140717', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:855']
['Date:20140717', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:760']
['Date:20140717', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:660']
['Date:20140717', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:565']
['Date:20140717', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:468']
['Date:20140717', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:376']
['Date:20140717', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:289']
['Date:20140717', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:207']
['Date:20140717', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:142']
['Date:20140717', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:91']
['Date:20140717', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:52']
['Date:20140717', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:29.5']
['Date:20140717', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:13.5']
['Date:20140717', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:6']
['Date:20140717', 'Maturity:201408', 'Strike_price:9900', 'CallPut:call', 'close:2.9']
['Date:20140717', 'Maturity:201408', 'Strike_price:10000', 'CallPut:call', 'close:1.3']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:8700', 'CallPut:call', 'close:690']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:8800', 'CallPut:call', 'close:590']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:8900', 'CallPut:call', 'close:494']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9000', 'CallPut:call', 'close:394']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9100', 'CallPut:call', 'close:295']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9150', 'CallPut:call', 'close:245']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9200', 'CallPut:call', 'close:202']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9250', 'CallPut:call', 'close:152']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9300', 'CallPut:call', 'close:108']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9350', 'CallPut:call', 'close:68']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9400', 'CallPut:call', 'close:35.5']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9450', 'CallPut:call', 'close:15.5']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9500', 'CallPut:call', 'close:6']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9550', 'CallPut:call', 'close:1.8']
['Date:20140718', 'Maturity:201407W4', 'Strike_price:9600', 'CallPut:call', 'close:1.1']
['Date:20140718', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1830']
['Date:20140718', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1730']
['Date:20140718', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1630']
['Date:20140718', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1530']
['Date:20140718', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1430']
['Date:20140718', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1330']
['Date:20140718', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1230']
['Date:20140718', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1130']
['Date:20140718', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1030']
['Date:20140718', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:940']
['Date:20140718', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:840']
['Date:20140718', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:740']
['Date:20140718', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:645']
['Date:20140718', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:545']
['Date:20140718', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:454']
['Date:20140718', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:362']
['Date:20140718', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:273']
['Date:20140718', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:198']
['Date:20140718', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:132']
['Date:20140718', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:83']
['Date:20140718', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:46.5']
['Date:20140718', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:23.5']
['Date:20140718', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:10']
['Date:20140718', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:4.5']
['Date:20140718', 'Maturity:201408', 'Strike_price:9900', 'CallPut:call', 'close:1.9']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:8700', 'CallPut:call', 'close:730']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:8800', 'CallPut:call', 'close:630']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:8900', 'CallPut:call', 'close:530']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9000', 'CallPut:call', 'close:432']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9100', 'CallPut:call', 'close:332']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9150', 'CallPut:call', 'close:282']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9200', 'CallPut:call', 'close:232']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9250', 'CallPut:call', 'close:183']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9300', 'CallPut:call', 'close:136']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9350', 'CallPut:call', 'close:89']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9400', 'CallPut:call', 'close:47.5']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9450', 'CallPut:call', 'close:19']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9500', 'CallPut:call', 'close:5.9']
['Date:20140721', 'Maturity:201407W4', 'Strike_price:9550', 'CallPut:call', 'close:1.4']
['Date:20140721', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1860']
['Date:20140721', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1760']
['Date:20140721', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1660']
['Date:20140721', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1560']
['Date:20140721', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1460']
['Date:20140721', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1360']
['Date:20140721', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1260']
['Date:20140721', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1160']
['Date:20140721', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1060']
['Date:20140721', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:965']
['Date:20140721', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:865']
['Date:20140721', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:765']
['Date:20140721', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:670']
['Date:20140721', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:570']
['Date:20140721', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:473']
['Date:20140721', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:381']
['Date:20140721', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:290']
['Date:20140721', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:210']
['Date:20140721', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:140']
['Date:20140721', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:84']
['Date:20140721', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:47']
['Date:20140721', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:22.5']
['Date:20140721', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:9.3']
['Date:20140721', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:3.5']
['Date:20140721', 'Maturity:201408', 'Strike_price:9900', 'CallPut:call', 'close:1.6']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:8700', 'CallPut:call', 'close:785']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:8800', 'CallPut:call', 'close:685']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:8900', 'CallPut:call', 'close:585']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9000', 'CallPut:call', 'close:487']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9100', 'CallPut:call', 'close:387']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9150', 'CallPut:call', 'close:337']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9200', 'CallPut:call', 'close:287']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9250', 'CallPut:call', 'close:236']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9300', 'CallPut:call', 'close:189']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9350', 'CallPut:call', 'close:140']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9400', 'CallPut:call', 'close:89']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9450', 'CallPut:call', 'close:48']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9500', 'CallPut:call', 'close:17']
['Date:20140722', 'Maturity:201407W4', 'Strike_price:9550', 'CallPut:call', 'close:4.4']
['Date:20140722', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1930']
['Date:20140722', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1830']
['Date:20140722', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1730']
['Date:20140722', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1630']
['Date:20140722', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1530']
['Date:20140722', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1430']
['Date:20140722', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1330']
['Date:20140722', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1230']
['Date:20140722', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1130']
['Date:20140722', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:1030']
['Date:20140722', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:930']
['Date:20140722', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:830']
['Date:20140722', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:730']
['Date:20140722', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:635']
['Date:20140722', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:535']
['Date:20140722', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:441']
['Date:20140722', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:347']
['Date:20140722', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:259']
['Date:20140722', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:180']
['Date:20140722', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:112']
['Date:20140722', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:63']
['Date:20140722', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:31']
['Date:20140722', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:12.5']
['Date:20140722', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:4.4']
['Date:20140722', 'Maturity:201408', 'Strike_price:9900', 'CallPut:call', 'close:1.8']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:8800', 'CallPut:call', 'close:720']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:8900', 'CallPut:call', 'close:620']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9000', 'CallPut:call', 'close:520']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9100', 'CallPut:call', 'close:421']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9200', 'CallPut:call', 'close:321']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9250', 'CallPut:call', 'close:271']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9300', 'CallPut:call', 'close:221']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9350', 'CallPut:call', 'close:173']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9400', 'CallPut:call', 'close:129']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9450', 'CallPut:call', 'close:87']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9500', 'CallPut:call', 'close:53']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9550', 'CallPut:call', 'close:27']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9600', 'CallPut:call', 'close:13.5']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9650', 'CallPut:call', 'close:5.5']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9700', 'CallPut:call', 'close:2.4']
['Date:20140724', 'Maturity:201407W5', 'Strike_price:9750', 'CallPut:call', 'close:1.2']
['Date:20140724', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1960']
['Date:20140724', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1860']
['Date:20140724', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1760']
['Date:20140724', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1660']
['Date:20140724', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1560']
['Date:20140724', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1460']
['Date:20140724', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1360']
['Date:20140724', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1260']
['Date:20140724', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1160']
['Date:20140724', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:1060']
['Date:20140724', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:965']
['Date:20140724', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:865']
['Date:20140724', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:765']
['Date:20140724', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:665']
['Date:20140724', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:570']
['Date:20140724', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:470']
['Date:20140724', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:379']
['Date:20140724', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:289']
['Date:20140724', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:204']
['Date:20140724', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:132']
['Date:20140724', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:77']
['Date:20140724', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:40']
['Date:20140724', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:17']
['Date:20140724', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:4.7']
['Date:20140724', 'Maturity:201408', 'Strike_price:9900', 'CallPut:call', 'close:1.9']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:8800', 'CallPut:call', 'close:640']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:8900', 'CallPut:call', 'close:540']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9000', 'CallPut:call', 'close:441']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9100', 'CallPut:call', 'close:341']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9200', 'CallPut:call', 'close:241']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9250', 'CallPut:call', 'close:191']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9300', 'CallPut:call', 'close:141']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9350', 'CallPut:call', 'close:97']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9400', 'CallPut:call', 'close:56']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9450', 'CallPut:call', 'close:27']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9500', 'CallPut:call', 'close:10']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9550', 'CallPut:call', 'close:3.8']
['Date:20140725', 'Maturity:201407W5', 'Strike_price:9600', 'CallPut:call', 'close:1.3']
['Date:20140725', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1880']
['Date:20140725', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1780']
['Date:20140725', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1680']
['Date:20140725', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1580']
['Date:20140725', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1480']
['Date:20140725', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1380']
['Date:20140725', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1280']
['Date:20140725', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1180']
['Date:20140725', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1080']
['Date:20140725', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:985']
['Date:20140725', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:885']
['Date:20140725', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:785']
['Date:20140725', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:685']
['Date:20140725', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:585']
['Date:20140725', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:495']
['Date:20140725', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:397']
['Date:20140725', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:307']
['Date:20140725', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:220']
['Date:20140725', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:145']
['Date:20140725', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:87']
['Date:20140725', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:46']
['Date:20140725', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:20.5']
['Date:20140725', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:7.9']
['Date:20140725', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:2.2']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:8700', 'CallPut:call', 'close:725']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:8800', 'CallPut:call', 'close:625']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:8900', 'CallPut:call', 'close:525']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9000', 'CallPut:call', 'close:425']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9100', 'CallPut:call', 'close:326']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9200', 'CallPut:call', 'close:227']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9250', 'CallPut:call', 'close:178']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9300', 'CallPut:call', 'close:129']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9350', 'CallPut:call', 'close:81']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9400', 'CallPut:call', 'close:41']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9450', 'CallPut:call', 'close:16']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9500', 'CallPut:call', 'close:5']
['Date:20140728', 'Maturity:201407W5', 'Strike_price:9550', 'CallPut:call', 'close:1.3']
['Date:20140728', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1880']
['Date:20140728', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1780']
['Date:20140728', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1680']
['Date:20140728', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1580']
['Date:20140728', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1480']
['Date:20140728', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1380']
['Date:20140728', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1280']
['Date:20140728', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1180']
['Date:20140728', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1080']
['Date:20140728', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:980']
['Date:20140728', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:890']
['Date:20140728', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:790']
['Date:20140728', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:690']
['Date:20140728', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:590']
['Date:20140728', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:493']
['Date:20140728', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:393']
['Date:20140728', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:303']
['Date:20140728', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:215']
['Date:20140728', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:142']
['Date:20140728', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:82']
['Date:20140728', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:42.5']
['Date:20140728', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:18']
['Date:20140728', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:5.9']
['Date:20140728', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:2.4']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:8700', 'CallPut:call', 'close:690']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:8800', 'CallPut:call', 'close:590']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:8900', 'CallPut:call', 'close:490']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9000', 'CallPut:call', 'close:390']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9100', 'CallPut:call', 'close:293']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9150', 'CallPut:call', 'close:243']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9200', 'CallPut:call', 'close:196']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9250', 'CallPut:call', 'close:146']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9300', 'CallPut:call', 'close:97']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9350', 'CallPut:call', 'close:51']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9400', 'CallPut:call', 'close:16.5']
['Date:20140729', 'Maturity:201407W5', 'Strike_price:9450', 'CallPut:call', 'close:3.8']
['Date:20140729', 'Maturity:201408', 'Strike_price:7500', 'CallPut:call', 'close:1850']
['Date:20140729', 'Maturity:201408', 'Strike_price:7600', 'CallPut:call', 'close:1750']
['Date:20140729', 'Maturity:201408', 'Strike_price:7700', 'CallPut:call', 'close:1650']
['Date:20140729', 'Maturity:201408', 'Strike_price:7800', 'CallPut:call', 'close:1550']
['Date:20140729', 'Maturity:201408', 'Strike_price:7900', 'CallPut:call', 'close:1450']
['Date:20140729', 'Maturity:201408', 'Strike_price:8000', 'CallPut:call', 'close:1350']
['Date:20140729', 'Maturity:201408', 'Strike_price:8100', 'CallPut:call', 'close:1250']
['Date:20140729', 'Maturity:201408', 'Strike_price:8200', 'CallPut:call', 'close:1150']
['Date:20140729', 'Maturity:201408', 'Strike_price:8300', 'CallPut:call', 'close:1050']
['Date:20140729', 'Maturity:201408', 'Strike_price:8400', 'CallPut:call', 'close:965']
['Date:20140729', 'Maturity:201408', 'Strike_price:8500', 'CallPut:call', 'close:865']
['Date:20140729', 'Maturity:201408', 'Strike_price:8600', 'CallPut:call', 'close:765']
['Date:20140729', 'Maturity:201408', 'Strike_price:8700', 'CallPut:call', 'close:665']
['Date:20140729', 'Maturity:201408', 'Strike_price:8800', 'CallPut:call', 'close:565']
['Date:20140729', 'Maturity:201408', 'Strike_price:8900', 'CallPut:call', 'close:466']
['Date:20140729', 'Maturity:201408', 'Strike_price:9000', 'CallPut:call', 'close:374']
['Date:20140729', 'Maturity:201408', 'Strike_price:9100', 'CallPut:call', 'close:277']
['Date:20140729', 'Maturity:201408', 'Strike_price:9200', 'CallPut:call', 'close:193']
['Date:20140729', 'Maturity:201408', 'Strike_price:9300', 'CallPut:call', 'close:120']
['Date:20140729', 'Maturity:201408', 'Strike_price:9400', 'CallPut:call', 'close:69']
['Date:20140729', 'Maturity:201408', 'Strike_price:9500', 'CallPut:call', 'close:34']
['Date:20140729', 'Maturity:201408', 'Strike_price:9600', 'CallPut:call', 'close:15']
['Date:20140729', 'Maturity:201408', 'Strike_price:9700', 'CallPut:call', 'close:5.5']
['Date:20140729', 'Maturity:201408', 'Strike_price:9800', 'CallPut:call', 'close:2.2']
['Date:20140730', 'Maturity:201408W1', 'Strike_price:8700', 'CallPut:call', 'close:725']
['Date:20140730', 'Maturity:201408W1', 'Strike_price:8800', 'CallPut:call', 'close:625']
