['Date:20130102', 'Maturity:201301W2', 'Strike_price:7100', 'CallPut:call', 'close:680']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:7900', 'CallPut:call', 'close:112']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:7950', 'CallPut:call', 'close:70']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:8000', 'CallPut:call', 'close:36.5']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:8050', 'CallPut:call', 'close:14.5']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:8100', 'CallPut:call', 'close:4.6']
['Date:20130426', 'Maturity:201305W1', 'Strike_price:8150', 'CallPut:call', 'close:1.7']
['Date:20130426', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1520']
['Date:20130426', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1420']
['Date:20130426', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1320']
['Date:20130426', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1220']
['Date:20130426', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1120']
['Date:20130426', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1020']
['Date:20130426', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:920']
['Date:20130426', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:825']
['Date:20130426', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:720']
['Date:20130426', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:620']
['Date:20130426', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:510']
['Date:20130426', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:407']
['Date:20130426', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:312']
['Date:20130426', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:220']
['Date:20130426', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:140']
['Date:20130426', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:75']
['Date:20130426', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:33.5']
['Date:20130426', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:10']
['Date:20130426', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:3.2']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7300', 'CallPut:call', 'close:725']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7400', 'CallPut:call', 'close:625']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7500', 'CallPut:call', 'close:525']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7600', 'CallPut:call', 'close:429']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7700', 'CallPut:call', 'close:329']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7750', 'CallPut:call', 'close:279']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7800', 'CallPut:call', 'close:229']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7850', 'CallPut:call', 'close:181']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7900', 'CallPut:call', 'close:131']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:7950', 'CallPut:call', 'close:86']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:8000', 'CallPut:call', 'close:46']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:8050', 'CallPut:call', 'close:19']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:8100', 'CallPut:call', 'close:6.5']
['Date:20130429', 'Maturity:201305W1', 'Strike_price:8150', 'CallPut:call', 'close:2.4']
['Date:20130429', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1530']
['Date:20130429', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1430']
['Date:20130429', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1330']
['Date:20130429', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1230']
['Date:20130429', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1130']
['Date:20130429', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1030']
['Date:20130429', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:930']
['Date:20130429', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:830']
['Date:20130429', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:730']
['Date:20130429', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:630']
['Date:20130429', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:530']
['Date:20130429', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:428']
['Date:20130429', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:335']
['Date:20130429', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:240']
['Date:20130429', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:157']
['Date:20130429', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:88']
['Date:20130429', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:41.5']
['Date:20130429', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:14']
['Date:20130429', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:4.2']
['Date:20130429', 'Maturity:201305', 'Strike_price:8400', 'CallPut:call', 'close:1.3']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7300', 'CallPut:call', 'close:790']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7400', 'CallPut:call', 'close:690']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7500', 'CallPut:call', 'close:590']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7600', 'CallPut:call', 'close:493']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7700', 'CallPut:call', 'close:393']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7750', 'CallPut:call', 'close:343']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7800', 'CallPut:call', 'close:293']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7850', 'CallPut:call', 'close:243']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7900', 'CallPut:call', 'close:193']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:7950', 'CallPut:call', 'close:147']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:8000', 'CallPut:call', 'close:95']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:8050', 'CallPut:call', 'close:49.5']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:8100', 'CallPut:call', 'close:16']
['Date:20130430', 'Maturity:201305W1', 'Strike_price:8150', 'CallPut:call', 'close:4']
['Date:20130430', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1590']
['Date:20130430', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1490']
['Date:20130430', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1390']
['Date:20130430', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1290']
['Date:20130430', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1190']
['Date:20130430', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1090']
['Date:20130430', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:995']
['Date:20130430', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:895']
['Date:20130430', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:795']
['Date:20130430', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:695']
['Date:20130430', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:600']
['Date:20130430', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:500']
['Date:20130430', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:404']
['Date:20130430', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:309']
['Date:20130430', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:215']
['Date:20130430', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:134']
['Date:20130430', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:71']
['Date:20130430', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:28.5']
['Date:20130430', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:9.1']
['Date:20130430', 'Maturity:201305', 'Strike_price:8400', 'CallPut:call', 'close:2.9']
['Date:20130430', 'Maturity:201305', 'Strike_price:8500', 'CallPut:call', 'close:1.2']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7500', 'CallPut:call', 'close:625']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7600', 'CallPut:call', 'close:525']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7700', 'CallPut:call', 'close:425']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7800', 'CallPut:call', 'close:320']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7900', 'CallPut:call', 'close:230']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:7950', 'CallPut:call', 'close:175']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8000', 'CallPut:call', 'close:134']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8050', 'CallPut:call', 'close:94']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8100', 'CallPut:call', 'close:60']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8150', 'CallPut:call', 'close:33']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8200', 'CallPut:call', 'close:16']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8250', 'CallPut:call', 'close:7']
['Date:20130502', 'Maturity:201305W2', 'Strike_price:8300', 'CallPut:call', 'close:2.7']
['Date:20130502', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1630']
['Date:20130502', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1530']
['Date:20130502', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1430']
['Date:20130502', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1330']
['Date:20130502', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1230']
['Date:20130502', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1130']
['Date:20130502', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:1030']
['Date:20130502', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:930']
['Date:20130502', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:830']
['Date:20130502', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:725']
['Date:20130502', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:620']
['Date:20130502', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:520']
['Date:20130502', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:428']
['Date:20130502', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:329']
['Date:20130502', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:237']
['Date:20130502', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:150']
['Date:20130502', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:82']
['Date:20130502', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:34.5']
['Date:20130502', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:11.5']
['Date:20130502', 'Maturity:201305', 'Strike_price:8400', 'CallPut:call', 'close:3.3']
['Date:20130502', 'Maturity:201306', 'Strike_price:5600', 'CallPut:call', 'close:2530']
['Date:20130502', 'Maturity:201306', 'Strike_price:5700', 'CallPut:call', 'close:2430']
['Date:20130502', 'Maturity:201306', 'Strike_price:5800', 'CallPut:call', 'close:2330']
['Date:20130502', 'Maturity:201306', 'Strike_price:5900', 'CallPut:call', 'close:2230']
['Date:20130502', 'Maturity:201306', 'Strike_price:6000', 'CallPut:call', 'close:2130']
['Date:20130502', 'Maturity:201306', 'Strike_price:6100', 'CallPut:call', 'close:2030']
['Date:20130502', 'Maturity:201306', 'Strike_price:6200', 'CallPut:call', 'close:1930']
['Date:20130502', 'Maturity:201306', 'Strike_price:6300', 'CallPut:call', 'close:1830']
['Date:20130502', 'Maturity:201306', 'Strike_price:6400', 'CallPut:call', 'close:1730']
['Date:20130502', 'Maturity:201306', 'Strike_price:6500', 'CallPut:call', 'close:1630']
['Date:20130502', 'Maturity:201306', 'Strike_price:6600', 'CallPut:call', 'close:1530']
['Date:20130502', 'Maturity:201306', 'Strike_price:6700', 'CallPut:call', 'close:1430']
['Date:20130502', 'Maturity:201306', 'Strike_price:6800', 'CallPut:call', 'close:1330']
['Date:20130502', 'Maturity:201306', 'Strike_price:6900', 'CallPut:call', 'close:1230']
['Date:20130502', 'Maturity:201306', 'Strike_price:7000', 'CallPut:call', 'close:1130']
['Date:20130502', 'Maturity:201306', 'Strike_price:7100', 'CallPut:call', 'close:1030']
['Date:20130502', 'Maturity:201306', 'Strike_price:7200', 'CallPut:call', 'close:935']
['Date:20130502', 'Maturity:201306', 'Strike_price:7300', 'CallPut:call', 'close:835']
['Date:20130502', 'Maturity:201306', 'Strike_price:7400', 'CallPut:call', 'close:735']
['Date:20130502', 'Maturity:201306', 'Strike_price:7500', 'CallPut:call', 'close:635']
['Date:20130502', 'Maturity:201306', 'Strike_price:7600', 'CallPut:call', 'close:530']
['Date:20130502', 'Maturity:201306', 'Strike_price:7700', 'CallPut:call', 'close:433']
['Date:20130502', 'Maturity:201306', 'Strike_price:7800', 'CallPut:call', 'close:345']
['Date:20130502', 'Maturity:201306', 'Strike_price:7900', 'CallPut:call', 'close:269']
['Date:20130502', 'Maturity:201306', 'Strike_price:8000', 'CallPut:call', 'close:199']
['Date:20130502', 'Maturity:201306', 'Strike_price:8100', 'CallPut:call', 'close:140']
['Date:20130502', 'Maturity:201306', 'Strike_price:8200', 'CallPut:call', 'close:92']
['Date:20130502', 'Maturity:201306', 'Strike_price:8300', 'CallPut:call', 'close:55']
['Date:20130502', 'Maturity:201306', 'Strike_price:8400', 'CallPut:call', 'close:32']
['Date:20130502', 'Maturity:201306', 'Strike_price:8500', 'CallPut:call', 'close:17']
['Date:20130502', 'Maturity:201306', 'Strike_price:8600', 'CallPut:call', 'close:8.1']
['Date:20130502', 'Maturity:201306', 'Strike_price:8700', 'CallPut:call', 'close:3.8']
['Date:20130502', 'Maturity:201306', 'Strike_price:8800', 'CallPut:call', 'close:2.1']
['Date:20130502', 'Maturity:201306', 'Strike_price:8900', 'CallPut:call', 'close:1.1']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7500', 'CallPut:call', 'close:635']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7600', 'CallPut:call', 'close:535']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7700', 'CallPut:call', 'close:436']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7800', 'CallPut:call', 'close:336']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7900', 'CallPut:call', 'close:236']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:7950', 'CallPut:call', 'close:193']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8000', 'CallPut:call', 'close:151']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8050', 'CallPut:call', 'close:109']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8100', 'CallPut:call', 'close:70']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8150', 'CallPut:call', 'close:37.5']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8200', 'CallPut:call', 'close:17']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8250', 'CallPut:call', 'close:6.8']
['Date:20130503', 'Maturity:201305W2', 'Strike_price:8300', 'CallPut:call', 'close:1.7']
['Date:20130503', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1630']
['Date:20130503', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1530']
['Date:20130503', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1430']
['Date:20130503', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1330']
['Date:20130503', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1230']
['Date:20130503', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1130']
['Date:20130503', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:1030']
['Date:20130503', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:935']
['Date:20130503', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:835']
['Date:20130503', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:735']
['Date:20130503', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:635']
['Date:20130503', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:545']
['Date:20130503', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:445']
['Date:20130503', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:346']
['Date:20130503', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:252']
['Date:20130503', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:164']
['Date:20130503', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:91']
['Date:20130503', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:40']
['Date:20130503', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:12.5']
['Date:20130503', 'Maturity:201305', 'Strike_price:8400', 'CallPut:call', 'close:3.9']
['Date:20130503', 'Maturity:201306', 'Strike_price:5600', 'CallPut:call', 'close:2540']
['Date:20130503', 'Maturity:201306', 'Strike_price:5700', 'CallPut:call', 'close:2440']
['Date:20130503', 'Maturity:201306', 'Strike_price:5800', 'CallPut:call', 'close:2340']
['Date:20130503', 'Maturity:201306', 'Strike_price:5900', 'CallPut:call', 'close:2240']
['Date:20130503', 'Maturity:201306', 'Strike_price:6000', 'CallPut:call', 'close:2140']
['Date:20130503', 'Maturity:201306', 'Strike_price:6100', 'CallPut:call', 'close:2040']
['Date:20130503', 'Maturity:201306', 'Strike_price:6200', 'CallPut:call', 'close:1940']
['Date:20130503', 'Maturity:201306', 'Strike_price:6300', 'CallPut:call', 'close:1840']
['Date:20130503', 'Maturity:201306', 'Strike_price:6400', 'CallPut:call', 'close:1740']
['Date:20130503', 'Maturity:201306', 'Strike_price:6500', 'CallPut:call', 'close:1640']
['Date:20130503', 'Maturity:201306', 'Strike_price:6600', 'CallPut:call', 'close:1540']
['Date:20130503', 'Maturity:201306', 'Strike_price:6700', 'CallPut:call', 'close:1440']
['Date:20130503', 'Maturity:201306', 'Strike_price:6800', 'CallPut:call', 'close:1340']
['Date:20130503', 'Maturity:201306', 'Strike_price:6900', 'CallPut:call', 'close:1240']
['Date:20130503', 'Maturity:201306', 'Strike_price:7000', 'CallPut:call', 'close:1140']
['Date:20130503', 'Maturity:201306', 'Strike_price:7100', 'CallPut:call', 'close:1040']
['Date:20130503', 'Maturity:201306', 'Strike_price:7200', 'CallPut:call', 'close:945']
['Date:20130503', 'Maturity:201306', 'Strike_price:7300', 'CallPut:call', 'close:845']
['Date:20130503', 'Maturity:201306', 'Strike_price:7400', 'CallPut:call', 'close:745']
['Date:20130503', 'Maturity:201306', 'Strike_price:7500', 'CallPut:call', 'close:640']
['Date:20130503', 'Maturity:201306', 'Strike_price:7600', 'CallPut:call', 'close:540']
['Date:20130503', 'Maturity:201306', 'Strike_price:7700', 'CallPut:call', 'close:451']
['Date:20130503', 'Maturity:201306', 'Strike_price:7800', 'CallPut:call', 'close:368']
['Date:20130503', 'Maturity:201306', 'Strike_price:7900', 'CallPut:call', 'close:289']
['Date:20130503', 'Maturity:201306', 'Strike_price:8000', 'CallPut:call', 'close:216']
['Date:20130503', 'Maturity:201306', 'Strike_price:8100', 'CallPut:call', 'close:155']
['Date:20130503', 'Maturity:201306', 'Strike_price:8200', 'CallPut:call', 'close:103']
['Date:20130503', 'Maturity:201306', 'Strike_price:8300', 'CallPut:call', 'close:66']
['Date:20130503', 'Maturity:201306', 'Strike_price:8400', 'CallPut:call', 'close:36.5']
['Date:20130503', 'Maturity:201306', 'Strike_price:8500', 'CallPut:call', 'close:19.5']
['Date:20130503', 'Maturity:201306', 'Strike_price:8600', 'CallPut:call', 'close:10']
['Date:20130503', 'Maturity:201306', 'Strike_price:8700', 'CallPut:call', 'close:5']
['Date:20130503', 'Maturity:201306', 'Strike_price:8800', 'CallPut:call', 'close:2.5']
['Date:20130503', 'Maturity:201306', 'Strike_price:8900', 'CallPut:call', 'close:1.1']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7500', 'CallPut:call', 'close:665']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7600', 'CallPut:call', 'close:565']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7700', 'CallPut:call', 'close:469']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7800', 'CallPut:call', 'close:369']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7900', 'CallPut:call', 'close:269']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:7950', 'CallPut:call', 'close:219']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8000', 'CallPut:call', 'close:176']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8050', 'CallPut:call', 'close:127']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8100', 'CallPut:call', 'close:80']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8150', 'CallPut:call', 'close:40']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8200', 'CallPut:call', 'close:15.5']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8250', 'CallPut:call', 'close:4.6']
['Date:20130506', 'Maturity:201305W2', 'Strike_price:8300', 'CallPut:call', 'close:1.1']
['Date:20130506', 'Maturity:201305', 'Strike_price:6500', 'CallPut:call', 'close:1670']
['Date:20130506', 'Maturity:201305', 'Strike_price:6600', 'CallPut:call', 'close:1570']
['Date:20130506', 'Maturity:201305', 'Strike_price:6700', 'CallPut:call', 'close:1470']
['Date:20130506', 'Maturity:201305', 'Strike_price:6800', 'CallPut:call', 'close:1370']
['Date:20130506', 'Maturity:201305', 'Strike_price:6900', 'CallPut:call', 'close:1270']
['Date:20130506', 'Maturity:201305', 'Strike_price:7000', 'CallPut:call', 'close:1170']
['Date:20130506', 'Maturity:201305', 'Strike_price:7100', 'CallPut:call', 'close:1070']
['Date:20130506', 'Maturity:201305', 'Strike_price:7200', 'CallPut:call', 'close:970']
['Date:20130506', 'Maturity:201305', 'Strike_price:7300', 'CallPut:call', 'close:870']
['Date:20130506', 'Maturity:201305', 'Strike_price:7400', 'CallPut:call', 'close:775']
['Date:20130506', 'Maturity:201305', 'Strike_price:7500', 'CallPut:call', 'close:670']
['Date:20130506', 'Maturity:201305', 'Strike_price:7600', 'CallPut:call', 'close:570']
['Date:20130506', 'Maturity:201305', 'Strike_price:7700', 'CallPut:call', 'close:473']
['Date:20130506', 'Maturity:201305', 'Strike_price:7800', 'CallPut:call', 'close:373']
['Date:20130506', 'Maturity:201305', 'Strike_price:7900', 'CallPut:call', 'close:277']
['Date:20130506', 'Maturity:201305', 'Strike_price:8000', 'CallPut:call', 'close:182']
['Date:20130506', 'Maturity:201305', 'Strike_price:8100', 'CallPut:call', 'close:102']
['Date:20130506', 'Maturity:201305', 'Strike_price:8200', 'CallPut:call', 'close:44']
['Date:20130506', 'Maturity:201305', 'Strike_price:8300', 'CallPut:call', 'close:12.5']
['Date:20130506', 'Maturity:201305', 'Strike_price:8400', 'CallPut:call', 'close:3.7']
['Date:20130506', 'Maturity:201306', 'Strike_price:5600', 'CallPut:call', 'close:2570']
['Date:20130506', 'Maturity:201306', 'Strike_price:5700', 'CallPut:call', 'close:2470']
['Date:20130506', 'Maturity:201306', 'Strike_price:5800', 'CallPut:call', 'close:2370']
['Date:20130506', 'Maturity:201306', 'Strike_price:5900', 'CallPut:call', 'close:2270']
['Date:20130506', 'Maturity:201306', 'Strike_price:6000', 'CallPut:call', 'close:2170']
['Date:20130506', 'Maturity:201306', 'Strike_price:6100', 'CallPut:call', 'close:2070']
['Date:20130506', 'Maturity:201306', 'Strike_price:6200', 'CallPut:call', 'close:1970']
['Date:20130506', 'Maturity:201306', 'Strike_price:6300', 'CallPut:call', 'close:1870']
['Date:20130506', 'Maturity:201306', 'Strike_price:6400', 'CallPut:call', 'close:1770']
['Date:20130506', 'Maturity:201306', 'Strike_price:6500', 'CallPut:call', 'close:1670']
['Date:20130506', 'Maturity:201306', 'Strike_price:6600', 'CallPut:call', 'close:1570']
['Date:20130506', 'Maturity:201306', 'Strike_price:6700', 'CallPut:call', 'close:1470']
['Date:20130506', 'Maturity:201306', 'Strike_price:6800', 'CallPut:call', 'close:1360']
['Date:20130506', 'Maturity:201306', 'Strike_price:6900', 'CallPut:call', 'close:1270']
['Date:20130506', 'Maturity:201306', 'Strike_price:7000', 'CallPut:call', 'close:1170']
['Date:20130506', 'Maturity:201306', 'Strike_price:7100', 'CallPut:call', 'close:1070']
['Date:20130506', 'Maturity:201306', 'Strike_price:7200', 'CallPut:call', 'close:965']
['Date:20130506', 'Maturity:201306', 'Strike_price:7300', 'CallPut:call', 'close:865']
['Date:20130506', 'Maturity:201306', 'Strike_price:7400', 'CallPut:call', 'close:775']
['Date:20130506', 'Maturity:201306', 'Strike_price:7500', 'CallPut:call', 'close:675']
['Date:20130506', 'Maturity:201306', 'Strike_price:7600', 'CallPut:call', 'close:570']
['Date:20130506', 'Maturity:201306', 'Strike_price:7700', 'CallPut:call', 'close:485']
['Date:20130506', 'Maturity:201306', 'Strike_price:7800', 'CallPut:call', 'close:393']
['Date:20130506', 'Maturity:201306', 'Strike_price:7900', 'CallPut:call', 'close:304']
['Date:20130506', 'Maturity:201306', 'Strike_price:8000', 'CallPut:call', 'close:230']
['Date:20130506', 'Maturity:201306', 'Strike_price:8100', 'CallPut:call', 'close:163']
['Date:20130506', 'Maturity:201306', 'Strike_price:8200', 'CallPut:call', 'close:110']
['Date:20130506', 'Maturity:201306', 'Strike_price:8300', 'CallPut:call', 'close:69']
['Date:20130506', 'Maturity:201306', 'Strike_price:8400', 'CallPut:call', 'close:38']
['Date:20130506', 'Maturity:201306', 'Strike_price:8500', 'CallPut:call', 'close:20']
['Date:20130506', 'Maturity:201306', 'Strike_price:8600', 'CallPut:call', 'close:10.5']
['Date:20130506', 'Maturity:201306', 'Strike_price:8700', 'CallPut:call', 'close:4.9']
['Date:20130506', 'Maturity:201306', 'Strike_price:8800', 'CallPut:call', 'close:2.6']
['Date:20130506', 'Maturity:201306', 'Strike_price:8900', 'CallPut:call', 'close:1.2']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7500', 'CallPut:call', 'close:660']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7600', 'CallPut:call', 'close:560']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7700', 'CallPut:call', 'close:463']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7800', 'CallPut:call', 'close:363']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7900', 'CallPut:call', 'close:269']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:7950', 'CallPut:call', 'close:219']
['Date:20130507', 'Maturity:201305W2', 'Strike_price:8000', 'CallPut:call', 'close:174']
