['Date:20180115', 'Maturity:201801', 'Strike_price:9200', 'CallPut:call', 'close:1750']
['Date:20180115', 'Maturity:201801', 'Strike_price:9300', 'CallPut:call', 'close:1650']
['Date:20180115', 'Maturity:201801', 'Strike_price:9400', 'CallPut:call', 'close:1550']
['Date:20180115', 'Maturity:201801', 'Strike_price:9500', 'CallPut:call', 'close:1450']
['Date:20180115', 'Maturity:201801', 'Strike_price:9600', 'CallPut:call', 'close:1350']
['Date:20180115', 'Maturity:201801', 'Strike_price:9700', 'CallPut:call', 'close:1250']
['Date:20180115', 'Maturity:201801', 'Strike_price:9800', 'CallPut:call', 'close:1150']
['Date:20180115', 'Maturity:201801', 'Strike_price:9900', 'CallPut:call', 'close:1050']
['Date:20180115', 'Maturity:201801', 'Strike_price:10000', 'CallPut:call', 'close:955']
['Date:20180115', 'Maturity:201801', 'Strike_price:10100', 'CallPut:call', 'close:855']
['Date:20180115', 'Maturity:201801', 'Strike_price:10200', 'CallPut:call', 'close:755']
['Date:20180115', 'Maturity:201801', 'Strike_price:10300', 'CallPut:call', 'close:655']
['Date:20180115', 'Maturity:201801', 'Strike_price:10400', 'CallPut:call', 'close:555']
['Date:20180115', 'Maturity:201801', 'Strike_price:10500', 'CallPut:call', 'close:456']
['Date:20180115', 'Maturity:201801', 'Strike_price:10550', 'CallPut:call', 'close:406']
['Date:20180115', 'Maturity:201801', 'Strike_price:10600', 'CallPut:call', 'close:356']
['Date:20180115', 'Maturity:201801', 'Strike_price:10650', 'CallPut:call', 'close:306']
['Date:20180115', 'Maturity:201801', 'Strike_price:10700', 'CallPut:call', 'close:256']
['Date:20180115', 'Maturity:201801', 'Strike_price:10750', 'CallPut:call', 'close:206']
['Date:20180115', 'Maturity:201801', 'Strike_price:10800', 'CallPut:call', 'close:158']
['Date:20180115', 'Maturity:201801', 'Strike_price:10850', 'CallPut:call', 'close:110']
['Date:20180115', 'Maturity:201801', 'Strike_price:10900', 'CallPut:call', 'close:66']
['Date:20180115', 'Maturity:201801', 'Strike_price:10950', 'CallPut:call', 'close:31.5']
['Date:20180115', 'Maturity:201801', 'Strike_price:11000', 'CallPut:call', 'close:11.5']
['Date:20180115', 'Maturity:201801', 'Strike_price:11050', 'CallPut:call', 'close:3.2']
['Date:20180115', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2150']
['Date:20180115', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2050']
['Date:20180115', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:1950']
['Date:20180115', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:1850']
['Date:20180115', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1750']
['Date:20180115', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1650']
['Date:20180115', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1550']
['Date:20180115', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1450']
['Date:20180115', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1350']
['Date:20180115', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1250']
['Date:20180115', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1160']
['Date:20180115', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1060']
['Date:20180115', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:960']
['Date:20180115', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:860']
['Date:20180115', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:760']
['Date:20180115', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:660']
['Date:20180115', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:565']
['Date:20180115', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:474']
['Date:20180115', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:377']
['Date:20180115', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:293']
['Date:20180115', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:217']
['Date:20180115', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:150']
['Date:20180115', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:95']
['Date:20180115', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:56']
['Date:20180115', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:29.5']
['Date:20180115', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:15']
['Date:20180115', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:6.7']
['Date:20180115', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:3.3']
['Date:20180115', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:1.6']
['Date:20180116', 'Maturity:201801', 'Strike_price:8800', 'CallPut:call', 'close:2180']
['Date:20180116', 'Maturity:201801', 'Strike_price:8900', 'CallPut:call', 'close:2080']
['Date:20180116', 'Maturity:201801', 'Strike_price:9000', 'CallPut:call', 'close:1980']
['Date:20180116', 'Maturity:201801', 'Strike_price:9100', 'CallPut:call', 'close:1880']
['Date:20180116', 'Maturity:201801', 'Strike_price:9200', 'CallPut:call', 'close:1780']
['Date:20180116', 'Maturity:201801', 'Strike_price:9300', 'CallPut:call', 'close:1680']
['Date:20180116', 'Maturity:201801', 'Strike_price:9400', 'CallPut:call', 'close:1580']
['Date:20180116', 'Maturity:201801', 'Strike_price:9500', 'CallPut:call', 'close:1480']
['Date:20180116', 'Maturity:201801', 'Strike_price:9600', 'CallPut:call', 'close:1380']
['Date:20180116', 'Maturity:201801', 'Strike_price:9700', 'CallPut:call', 'close:1280']
['Date:20180116', 'Maturity:201801', 'Strike_price:9800', 'CallPut:call', 'close:1180']
['Date:20180116', 'Maturity:201801', 'Strike_price:9900', 'CallPut:call', 'close:1080']
['Date:20180116', 'Maturity:201801', 'Strike_price:10000', 'CallPut:call', 'close:985']
['Date:20180116', 'Maturity:201801', 'Strike_price:10100', 'CallPut:call', 'close:885']
['Date:20180116', 'Maturity:201801', 'Strike_price:10200', 'CallPut:call', 'close:785']
['Date:20180116', 'Maturity:201801', 'Strike_price:10300', 'CallPut:call', 'close:685']
['Date:20180116', 'Maturity:201801', 'Strike_price:10400', 'CallPut:call', 'close:585']
['Date:20180116', 'Maturity:201801', 'Strike_price:10500', 'CallPut:call', 'close:485']
['Date:20180116', 'Maturity:201801', 'Strike_price:10550', 'CallPut:call', 'close:435']
['Date:20180116', 'Maturity:201801', 'Strike_price:10600', 'CallPut:call', 'close:385']
['Date:20180116', 'Maturity:201801', 'Strike_price:10650', 'CallPut:call', 'close:335']
['Date:20180116', 'Maturity:201801', 'Strike_price:10700', 'CallPut:call', 'close:285']
['Date:20180116', 'Maturity:201801', 'Strike_price:10750', 'CallPut:call', 'close:235']
['Date:20180116', 'Maturity:201801', 'Strike_price:10800', 'CallPut:call', 'close:185']
['Date:20180116', 'Maturity:201801', 'Strike_price:10850', 'CallPut:call', 'close:135']
['Date:20180116', 'Maturity:201801', 'Strike_price:10900', 'CallPut:call', 'close:88']
['Date:20180116', 'Maturity:201801', 'Strike_price:10950', 'CallPut:call', 'close:44']
['Date:20180116', 'Maturity:201801', 'Strike_price:11000', 'CallPut:call', 'close:14']
['Date:20180116', 'Maturity:201801', 'Strike_price:11050', 'CallPut:call', 'close:2.6']
['Date:20180116', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2180']
['Date:20180116', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2080']
['Date:20180116', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:1980']
['Date:20180116', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:1880']
['Date:20180116', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1780']
['Date:20180116', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1680']
['Date:20180116', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1580']
['Date:20180116', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1480']
['Date:20180116', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1380']
['Date:20180116', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1280']
['Date:20180116', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1180']
['Date:20180116', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1080']
['Date:20180116', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:980']
['Date:20180116', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:885']
['Date:20180116', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:785']
['Date:20180116', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:685']
['Date:20180116', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:585']
['Date:20180116', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:496']
['Date:20180116', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:401']
['Date:20180116', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:316']
['Date:20180116', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:237']
['Date:20180116', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:166']
['Date:20180116', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:110']
['Date:20180116', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:66']
['Date:20180116', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:36']
['Date:20180116', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:19']
['Date:20180116', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:9']
['Date:20180116', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:4.5']
['Date:20180116', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:2.4']
['Date:20180116', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:1.4']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10200', 'CallPut:call', 'close:795']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10300', 'CallPut:call', 'close:695']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10400', 'CallPut:call', 'close:595']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10500', 'CallPut:call', 'close:497']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10600', 'CallPut:call', 'close:400']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10700', 'CallPut:call', 'close:300']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10750', 'CallPut:call', 'close:250']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10800', 'CallPut:call', 'close:209']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10850', 'CallPut:call', 'close:165']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10900', 'CallPut:call', 'close:126']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:10950', 'CallPut:call', 'close:88']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11000', 'CallPut:call', 'close:60']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11050', 'CallPut:call', 'close:36']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11100', 'CallPut:call', 'close:20']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11150', 'CallPut:call', 'close:10']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11200', 'CallPut:call', 'close:4.6']
['Date:20180117', 'Maturity:201801W4', 'Strike_price:11250', 'CallPut:call', 'close:2.1']
['Date:20180117', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2190']
['Date:20180117', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2090']
['Date:20180117', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:1990']
['Date:20180117', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:1890']
['Date:20180117', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1790']
['Date:20180117', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1690']
['Date:20180117', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1590']
['Date:20180117', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1490']
['Date:20180117', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1390']
['Date:20180117', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1290']
['Date:20180117', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1190']
['Date:20180117', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1090']
['Date:20180117', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:990']
['Date:20180117', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:890']
['Date:20180117', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:800']
['Date:20180117', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:700']
['Date:20180117', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:600']
['Date:20180117', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:500']
['Date:20180117', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:417']
['Date:20180117', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:326']
['Date:20180117', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:246']
['Date:20180117', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:175']
['Date:20180117', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:114']
['Date:20180117', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:70']
['Date:20180117', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:38']
['Date:20180117', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:19.5']
['Date:20180117', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:8.9']
['Date:20180117', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:4']
['Date:20180117', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:1.9']
['Date:20180117', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:1.3']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10200', 'CallPut:call', 'close:860']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10300', 'CallPut:call', 'close:760']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10400', 'CallPut:call', 'close:660']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10500', 'CallPut:call', 'close:560']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10600', 'CallPut:call', 'close:462']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10700', 'CallPut:call', 'close:362']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10750', 'CallPut:call', 'close:313']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10800', 'CallPut:call', 'close:265']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10850', 'CallPut:call', 'close:218']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10900', 'CallPut:call', 'close:173']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:10950', 'CallPut:call', 'close:130']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11000', 'CallPut:call', 'close:92']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11050', 'CallPut:call', 'close:59']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11100', 'CallPut:call', 'close:37']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11150', 'CallPut:call', 'close:21']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11200', 'CallPut:call', 'close:10']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11250', 'CallPut:call', 'close:5.7']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11300', 'CallPut:call', 'close:2.5']
['Date:20180118', 'Maturity:201801W4', 'Strike_price:11400', 'CallPut:call', 'close:1.1']
['Date:20180118', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2260']
['Date:20180118', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2160']
['Date:20180118', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2060']
['Date:20180118', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:1960']
['Date:20180118', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1860']
['Date:20180118', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1760']
['Date:20180118', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1660']
['Date:20180118', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1560']
['Date:20180118', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1460']
['Date:20180118', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1360']
['Date:20180118', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1260']
['Date:20180118', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1160']
['Date:20180118', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1060']
['Date:20180118', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:960']
['Date:20180118', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:865']
['Date:20180118', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:765']
['Date:20180118', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:670']
['Date:20180118', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:575']
['Date:20180118', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:475']
['Date:20180118', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:395']
['Date:20180118', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:305']
['Date:20180118', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:224']
['Date:20180118', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:156']
['Date:20180118', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:103']
['Date:20180118', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:61']
['Date:20180118', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:37']
['Date:20180118', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:18']
['Date:20180118', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:9.3']
['Date:20180118', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:4.9']
['Date:20180118', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:2.5']
['Date:20180118', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:1.4']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10200', 'CallPut:call', 'close:945']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10300', 'CallPut:call', 'close:845']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10400', 'CallPut:call', 'close:745']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10500', 'CallPut:call', 'close:645']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10600', 'CallPut:call', 'close:545']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10700', 'CallPut:call', 'close:446']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10750', 'CallPut:call', 'close:396']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10800', 'CallPut:call', 'close:346']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10850', 'CallPut:call', 'close:297']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10900', 'CallPut:call', 'close:247']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:10950', 'CallPut:call', 'close:203']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11000', 'CallPut:call', 'close:155']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11050', 'CallPut:call', 'close:113']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11100', 'CallPut:call', 'close:74']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11150', 'CallPut:call', 'close:43.5']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11200', 'CallPut:call', 'close:23']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11250', 'CallPut:call', 'close:10.5']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11300', 'CallPut:call', 'close:4.1']
['Date:20180119', 'Maturity:201801W4', 'Strike_price:11350', 'CallPut:call', 'close:1.5']
['Date:20180119', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2340']
['Date:20180119', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2240']
['Date:20180119', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2140']
['Date:20180119', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2040']
['Date:20180119', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1940']
['Date:20180119', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1840']
['Date:20180119', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1740']
['Date:20180119', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1640']
['Date:20180119', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1540']
['Date:20180119', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1440']
['Date:20180119', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1340']
['Date:20180119', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1240']
['Date:20180119', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1140']
['Date:20180119', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1040']
['Date:20180119', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:940']
['Date:20180119', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:845']
['Date:20180119', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:745']
['Date:20180119', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:655']
['Date:20180119', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:555']
['Date:20180119', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:464']
['Date:20180119', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:373']
['Date:20180119', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:288']
['Date:20180119', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:210']
['Date:20180119', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:145']
['Date:20180119', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:93']
['Date:20180119', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:55']
['Date:20180119', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:30.5']
['Date:20180119', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:16']
['Date:20180119', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:7.6']
['Date:20180119', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:3.7']
['Date:20180119', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:2']
['Date:20180119', 'Maturity:201802', 'Strike_price:11900', 'CallPut:call', 'close:1.1']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10200', 'CallPut:call', 'close:1030']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10300', 'CallPut:call', 'close:930']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10400', 'CallPut:call', 'close:830']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10500', 'CallPut:call', 'close:730']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10600', 'CallPut:call', 'close:630']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10700', 'CallPut:call', 'close:530']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10750', 'CallPut:call', 'close:480']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10800', 'CallPut:call', 'close:430']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10850', 'CallPut:call', 'close:381']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10900', 'CallPut:call', 'close:333']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:10950', 'CallPut:call', 'close:283']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11000', 'CallPut:call', 'close:235']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11050', 'CallPut:call', 'close:187']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11100', 'CallPut:call', 'close:138']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11150', 'CallPut:call', 'close:96']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11200', 'CallPut:call', 'close:58']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11250', 'CallPut:call', 'close:30']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11300', 'CallPut:call', 'close:14']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11350', 'CallPut:call', 'close:5.4']
['Date:20180122', 'Maturity:201801W4', 'Strike_price:11400', 'CallPut:call', 'close:2.1']
['Date:20180122', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2420']
['Date:20180122', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2320']
['Date:20180122', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2220']
['Date:20180122', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2120']
['Date:20180122', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:2020']
['Date:20180122', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1920']
['Date:20180122', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1820']
['Date:20180122', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1720']
['Date:20180122', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1620']
['Date:20180122', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1520']
['Date:20180122', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1420']
['Date:20180122', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1320']
['Date:20180122', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1220']
['Date:20180122', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1120']
['Date:20180122', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:1030']
['Date:20180122', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:930']
['Date:20180122', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:830']
['Date:20180122', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:730']
['Date:20180122', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:635']
['Date:20180122', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:535']
['Date:20180122', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:443']
['Date:20180122', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:355']
['Date:20180122', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:275']
